-0.20018068	-0.23820128	0.10570836	0.5139585	0.04437373	-0.13715495	-0.011315087	0.025633348	0.075875916	-0.049811315	0.07303328	-0.36454326	-0.12521972	-0.16248901	0.04813451	-0.080205075
-0.14349158	-0.08855853	-0.07056984	0.445234	0.31752127	-0.073388614	0.015547157	-0.0630954	-0.008162186	-0.15762824	0.0921422	0.035550624	-0.30917725	0.0016824597	0.05536594	-0.06383568
-0.038701437	0.20572248	-0.1290464	-0.21242225	-0.009821953	0.09103375	-0.08995337	0.04299837	-0.05887681	0.088995405	-0.03316643	-0.006046227	-0.07721544	-0.022602126	0.065010265	-0.04730823
-0.0031669487	0.07904619	0.1290897	-0.15617888	0.085192725	0.010713249	-0.045475043	-0.0016322637	0.17585844	0.16718009	0.006199107	0.15075791	-0.12063515	0.2254358	-0.057382707	0.43118572
-0.06584414	0.14462137	0.0061360793	0.1981536	0.08323642	0.21514843	0.012339818	-0.012361595	-0.19338048	-0.13489929	-0.114187516	-0.14579006	0.08602577	0.21966943	-0.10679413	0.025527712
-0.18099697	0.0039999513	-0.2896854	-0.0135261705	-0.012987276	0.06525828	-0.14530331	-0.073675625	-0.12450886	-0.03051301	-0.02072571	-0.0643107	0.026728455	0.20779777	0.014852445	-0.08842404
-0.116018966	-0.088931665	-0.012967769	0.1952287	0.09062979	-0.32874614	0.046215057	0.059355937	-0.008063017	-0.059396442	-0.041400027	-0.23462938	-0.07439054	-0.089118525	0.29046303	-0.21576722
-0.18491279	-0.08231239	0.021887146	0.05954812	0.13898508	-0.05177081	-0.15142037	-0.0469599	-0.09579553	-0.10896466	-0.15718174	0.20254143	0.14449409	-0.030436827	0.022975624	0.10664488
0.017445374	-0.030141775	0.2797986	0.099878654	-0.056159116	-0.04278392	0.03196327	-0.0040734485	-0.23147035	-0.07841765	0.030375248	-0.060479935	-0.12204907	-0.048051387	0.22286256	0.0135708805
0.06354277	-0.07292982	-0.14507177	0.011349652	-0.015456907	0.18133403	0.019651975	0.17350796	0.08614571	-0.05223153	0.064606644	0.08549937	0.15976189	0.11125337	0.04465149	0.058195066
-0.028139599	0.013915215	0.12402943	0.27713677	0.027953992	-0.12294832	-0.100909546	-0.050859958	0.048103385	0.20044176	0.11358067	0.08129473	0.1447282	-0.074092455	0.10316074	-0.1611798
-0.093836896	-0.10036393	0.11321576	0.18791954	0.015629541	-0.17321008	-0.024304584	0.2505589	-0.28198192	-0.048971962	0.14553563	-0.2543847	0.06368644	0.083502315	0.14857705	-0.10232515
-0.024345474	-0.012305232	0.04346718	0.09141021	0.0243094	-0.23294094	0.027389487	0.12983733	-0.13347556	0.020725757	0.09971205	-0.08275401	-0.16204514	-0.22067551	0.05684733	0.177257
-0.15471828	0.047141492	0.102297395	0.30835834	-0.025167981	0.1614236	0.26879257	-0.0037888302	-0.057036515	-0.010935659	-0.21400623	-0.17141739	-0.029629607	0.059546303	-0.011502759	-0.083720244
0.10421863	0.17102455	-0.071780406	-0.10024066	-0.028344722	0.20699613	-0.15285352	-0.04403742	0.0032153386	-0.17408372	-0.21306837	-0.07605264	0.110107236	-0.08806827	0.052553512	0.06382695
0.115011305	0.0148703605	0.18687257	0.09896975	-0.068655446	-0.10385678	0.118946955	0.08312721	0.071193196	-0.1523013	-0.17839274	0.08218577	0.034517832	0.09961684	-0.10939249	0.09360639
-0.00058795	-0.065815076	-0.1779809	0.18990946	-0.26352385	0.095771626	-0.050861556	-0.0685735	-0.054338563	0.14445296	0.04358323	0.015487818	-0.09258875	0.19309613	-0.120395444	-0.097463116
-0.023562152	0.11985439	-0.0881591	-0.15150483	0.06532957	0.061660532	0.090768166	0.16936469	0.24649288	0.065203846	-0.005026231	0.07011751	0.0402443	0.01693092	0.065741524	0.21150512
0.2598583	0.05916521	-0.029438918	0.059558064	-0.010724602	0.02222714	-0.14307277	-0.23234677	-0.34705657	0.0057324506	-0.22010048	0.08102403	-0.14731993	0.090684	-0.019014454	0.3024477
0.05032005	-0.24272025	-0.039960727	0.13359982	-0.04080812	-0.13084537	0.027370913	0.0031001917	-0.18415642	0.057492435	0.4184274	-0.2622793	-0.06633055	-0.03311953	-0.06592717	-0.22385487
-0.03216582	0.09989733	-0.17789651	-0.06447621	0.064061046	0.15294851	0.11935607	-0.13510254	0.36410946	0.09710254	-0.28934696	0.07059184	0.07944893	0.18300432	-0.30604464	0.17592125
0.12085332	-0.081142634	-0.0016620806	0.23404309	0.010449917	-0.13675998	0.02742884	0.12223961	0.03401422	0.19633012	0.23759593	-0.05460359	-0.07734898	0.1590103	-0.3949882	0.026597625
0.35022268	-0.15879008	-0.12118793	0.09300418	-0.059512526	0.059610877	0.08174876	0.25811693	0.27757823	0.03383496	-0.28492448	0.02246386	0.06769558	-0.10881991	-0.12999411	0.038818482
0.09475439	0.15470737	0.008219741	-0.1961541	-0.03532835	0.26689872	-0.2800389	-0.07014819	0.16820475	0.20845838	0.10581288	0.31168517	0.36281478	0.2565847	-0.1547747	-0.107728794
0.14411983	-0.1421856	0.07911777	0.12487396	0.17959726	-0.030074855	0.03177938	-0.17914769	-0.057357956	-0.01788888	-0.0023687698	-0.040877394	-0.23817964	-0.0309654	-0.050867733	0.09395118
0.18163252	0.14135063	-0.17560388	-0.011457466	-0.024771212	0.009231872	-0.06923607	-0.066649996	-0.23783995	0.11960487	-0.030902572	0.11819039	-0.044105817	0.104421705	0.090314455	0.020291157
0.023997268	-0.16639693	-0.009710463	0.02538912	-0.17965744	-0.15278742	0.01413398	0.12566948	0.11852788	-0.29425684	0.10784691	-0.20650679	-0.11922264	0.12090688	0.0977531	-0.120805904
0.23309922	0.17934962	0.071312346	-0.11499426	-0.31476766	0.06925605	0.0002940831	-0.09904649	-0.016370757	-0.062242463	-0.023946887	0.033324197	-0.25181168	0.148673	-0.057684757	-0.16634586
0.19583192	0.23005345	-0.01764317	-0.34900436	0.047784597	0.18722259	-0.21452715	-0.018424008	0.10100989	0.1387486	-0.014487838	0.19873527	0.11429111	-0.072444886	0.013117359	-0.06217775
0.08957465	0.071510494	0.3659243	0.08994571	0.13915601	-0.06573127	-0.110577695	0.048614718	0.058684565	0.14522378	-0.015690489	-0.056607485	-0.062928095	-0.1340089	0.03291303	0.09209648
-0.2684615	0.2261079	-0.05352781	-0.08214385	-0.030462574	0.04194243	0.019282881	-0.2700883	0.039227653	0.2992169	-0.11604946	0.10091917	0.10123457	-0.07674539	-0.061545286	0.23206499
-0.12093906	0.034680255	0.18764092	0.04438775	0.07367239	0.14707461	-0.20816584	-0.36164108	0.04851535	-0.055650033	-0.031242702	0.118306056	-0.0811214	-0.07501053	-0.031238984	0.03173865
0.12894982	0.017327335	0.049308024	0.09697884	-0.19021389	-0.06576566	0.13266541	-0.002880832	0.060513932	0.029103408	0.046128053	0.0919236	-0.31262884	0.006850108	-0.07283622	-0.12149321
-0.2206168	0.21686621	-0.0027331836	-0.08224163	0.0024014155	0.070839465	0.008428177	0.10410904	-0.13395475	-0.18178107	0.16325966	0.29695186	0.040321045	-0.0815049	0.051463496	-0.0055103307
0.07937098	0.3066671	0.05439826	-0.027323242	0.167836	0.14778572	-0.1757698	-0.21611223	0.063871	0.21998128	0.061150327	0.08782969	-0.187531	0.14232634	-0.28311568	-0.22302362
-0.20688765	-0.23495007	0.27293462	-0.11350326	0.21576926	-0.061582543	0.021598494	0.23996615	0.08958421	0.10829791	0.049124736	-0.04088867	-0.2201409	0.007857024	0.33855993	-0.6475227
-0.32704136	-0.15074204	0.18557368	-0.082720615	-0.04147674	-0.047780145	-0.15359338	0.07236646	-0.11759353	-0.020130264	-0.035262022	0.016435495	-0.11611124	-0.18280154	0.15118127	0.2848123
-0.10411528	-0.022165956	-0.21342231	-0.07459596	-0.030714538	-0.007242877	-0.19591404	0.0945705	0.055892922	0.071294956	-0.49525782	-0.18763669	0.008401549	-0.13852951	0.31126636	-0.08699947
-0.16007067	-0.13829358	0.05648755	0.030322982	0.0073108613	-0.17633945	0.30126384	-0.18902871	-0.29526216	0.009873226	-0.110634424	-0.19289376	0.04669025	-0.23818015	0.0996393	0.120504454
-0.05825247	0.1181607	0.30015635	0.1434185	0.15676042	0.09139216	-0.16176961	0.009407798	-0.20764455	0.068763554	-0.054155797	-0.090548664	0.033213854	-0.22540854	-0.04512377	-0.13622026
-0.028508645	-0.067843385	-0.11974253	0.082592145	-0.00691528	0.040338773	-0.092177615	-0.031262964	0.1602616	0.124762334	-0.12205503	-0.047480915	-0.002431141	-0.042242754	0.2367213	0.108618304
-0.08527951	0.02288115	0.012818722	-0.13474548	0.01639067	0.2806282	-0.32416078	-0.31836745	-0.02706174	0.15831515	0.16923955	0.0611414	-0.033065856	-0.010505626	-0.4073771	0.013596848
-0.0274706	0.08811446	-0.09629453	-0.11696611	0.16031194	0.23806356	0.16943327	0.060768414	0.010232889	-0.045072988	-0.034144904	0.037252005	-0.10909714	0.2042728	-0.17676419	0.17774701
0.0100821825	0.054292854	0.14260685	0.07900333	0.15146773	0.03193438	0.14863993	0.14352185	-0.08443213	-0.11261205	-0.39336315	0.05368543	0.018542536	-0.12951316	0.051955845	0.37363988
-0.14980052	-0.19249816	-0.03119606	0.06588024	-0.03913497	-0.119091585	0.32912117	0.114151	-0.0815998	0.051599566	-0.18296473	-0.1420908	-0.10070866	-0.11350502	0.26675802	0.1447225
-0.09642651	0.15206866	0.023794824	0.1258282	0.019578598	0.1822098	0.072522946	-0.11436235	0.12675588	0.16792038	-0.18662938	0.29925966	0.10327396	0.2601089	-0.10957333	0.23646735
0.019419713	0.111064926	-0.08719218	-0.12211582	-0.22253823	0.0021926844	-0.16221665	0.17131558	-0.121371046	-0.03390966	0.05400012	0.07950712	-0.03779627	-0.018076269	-0.2360585	0.17981431
-0.03240217	-0.16026874	0.18050703	0.1816995	-0.12106697	-0.08953577	0.026446698	-0.0034573749	-0.01459586	-0.1311042	-0.020970859	-0.12730445	-0.21342635	-0.09743203	-0.07375294	0.010519894
0.12134939	-0.043918684	0.13893862	-0.11490546	0.17289135	0.005819865	-0.02609865	-0.067595884	0.28718084	-0.0718169	0.033897106	-0.115979396	-0.10842286	-0.112296894	0.12428401	0.026923016
-0.04530096	0.013666064	-0.15132986	-0.06765832	0.018218383	0.058960825	0.018938383	0.019766947	-0.05627925	0.24435256	-0.118393555	-0.15491961	-0.018704165	0.103659	0.096211985	-0.016019829
0.032809265	-0.14325646	0.120404385	0.30117348	0.13115318	-0.1495801	-0.11818002	0.1541517	0.1288268	-0.07405905	0.15775299	-0.13671097	-0.14783087	-0.14225802	-0.11101981	0.040434975
-0.25382137	-0.16641869	-0.20666389	0.013445418	-0.052049734	-0.2454928	-0.05803219	-0.023342196	-0.008611868	-0.049689602	0.059117816	-0.13310494	-0.27710187	0.03298432	-0.18962176	0.10370632
-0.1837021	0.28892046	0.072790965	-0.11726831	-0.12045527	0.22242321	0.0019268654	-0.037704885	0.032732666	-0.071866676	0.18006894	0.26096508	0.039923947	-0.057459537	-0.33106187	0.045003433
-0.117573515	0.11330469	0.2333652	-0.17335814	-0.00951811	0.09352136	-0.00349514	-0.07240069	0.010315788	0.028849514	-0.061295133	0.13931479	-0.0017024778	0.057791207	-0.16516131	-0.02816752
0.22840075	-0.11409966	-0.022770707	0.033796817	0.036350764	0.116182394	-0.015744304	-0.19434719	-0.024473397	0.028309984	0.014223974	0.04877191	-0.09735944	0.33097446	-0.114995316	0.06323158
-0.26952454	-0.11594904	0.029585617	0.10518077	-0.14236595	0.10761265	0.022042528	0.020512437	0.054299586	0.016512742	0.053566407	-0.2021862	-0.23055068	-0.13882905	0.052031457	-0.15714754
-0.05988806	-0.24216247	-0.0040408066	0.17558594	-0.07675653	0.084303714	-0.1859426	0.027217766	0.08172057	-0.10605698	0.067212425	-0.16834071	0.0019937197	-0.13584594	0.18260896	-0.21303695
-0.24835704	0.16365948	-0.23379347	-0.02584157	-0.0270895	0.134883	-0.24966098	-0.38801745	0.1622706	-0.10708242	-0.04154357	0.21696611	0.20953158	0.09909332	-0.06500202	0.039784994
-0.047016703	-0.10739981	0.0739337	0.080084704	-0.2523699	0.009704862	0.009233075	0.07337932	0.14553499	-0.19136553	-0.017877	0.21463005	-0.09021548	0.46088576	-0.011085929	0.20991646
0.20694642	-0.123274945	0.02728634	0.060149476	0.080277	-0.09718371	-0.23436645	0.058094915	0.02169211	0.13279398	-0.0039613796	0.16602935	0.08794936	0.22272332	-0.026220055	-0.26456028
-0.060613222	-0.02507265	-0.2966834	0.06815173	0.17801857	-0.13785115	-0.115143284	-0.120924294	0.06304404	-0.029441789	0.099990115	-0.11045497	-0.044477742	0.041663326	0.008083863	0.038952447
-0.060730908	-0.11811891	-0.00456113	0.04495507	-0.26746652	-0.25388548	0.0072850976	0.08487524	-0.1366898	-0.03972095	0.099194966	-0.28479075	-0.24234405	-0.1427627	0.2214166	-0.05955778
0.046691976	-0.06278723	0.28940555	0.31074065	-0.018173793	0.053969126	0.061853755	0.026393479	0.051995426	-0.14246333	0.24065235	-0.14986248	-0.2255276	0.13834532	0.20982231	-0.19083112
-0.13613476	-0.13255262	-0.1417065	-0.004724918	-0.17154308	-0.054503318	-0.0047490513	0.10784352	-0.109844916	0.06782202	0.055100854	0.055295665	-0.0013866083	-0.23191552	0.068279244	0.18666457
0.25420648	0.051388405	0.051352184	-0.02958144	-0.21776612	-0.1253389	0.06868976	-0.1099655	0.047971122	-0.03622111	-0.13356858	-0.06017432	-0.16427338	0.04265222	-0.1255352	0.0029609727
0.13438635	-0.1978331	0.049301527	-0.06479873	0.046564966	0.3174796	0.18493764	-0.15360762	-0.01811813	-0.106759354	-0.08217714	-0.16495487	0.007944771	-0.041180313	0.11628508	0.10205991
-0.10735066	-0.061721563	-0.055926777	-0.03179244	0.00958746	0.009408569	0.121024214	0.10129825	-0.02854098	-0.25136968	-0.18623358	0.0055841655	0.14235273	0.09007833	0.16245213	0.08734707
-0.21078394	0.09682332	-0.07679086	-0.044436283	0.23567191	0.004927456	0.07955408	0.048140205	-0.12532757	0.13855535	0.20134546	0.0025362736	-0.043498773	0.022603786	0.03784623	-0.008251895
0.08915022	0.07160789	0.04402615	0.04360434	0.16424128	0.00553335	-0.0044892738	-0.0660797	0.13366237	0.080955654	0.07158625	-0.09918569	-0.099637136	0.15366538	-0.02221109	-0.17122935
-0.052449394	0.054509707	-0.27363002	-0.15277177	0.014216058	0.20107378	-0.13514903	-0.04569927	0.12796931	-0.0510992	0.34645712	0.119929254	0.044013657	-0.11837121	-0.100370504	0.04237811
-0.13494715	-0.036411475	-0.092544235	-0.16619053	-0.38848317	-0.06583308	-0.26865762	-0.027612623	0.15591498	-0.1716807	-0.031244418	-0.010616647	0.13281709	-0.04140059	0.0016225073	0.14311315
0.102068834	-0.063504726	-0.005186708	0.22409163	-0.22804904	0.023983944	-0.012795559	0.057107583	0.22591591	-0.057671443	-0.1590005	0.0730029	-0.007226429	0.09282282	-0.08747194	0.11576956
0.21575287	0.1815249	0.03162185	-0.09531986	0.07377387	0.11947625	-0.1660778	-0.020690547	0.22689928	-0.19458582	-0.13437606	0.01962499	-0.06708845	-0.010253584	-0.18523774	0.0798338
-0.029210443	0.002453038	0.077764034	0.0598185	-0.16033404	0.025744388	0.12685327	-0.1946147	0.1558748	0.07588415	0.12788038	-0.1037791	-0.119191185	0.20380597	-0.065714	-0.24528661
0.17088081	0.22170433	-0.08065047	-0.020482238	-0.14595087	0.14816234	0.18304293	-0.23640172	-0.078828566	0.34294584	0.31296876	0.05281996	0.11463285	0.14707994	-0.1776168	0.2078001
-0.064342566	0.10209098	-0.2849246	0.04072317	-0.14701709	0.1767637	0.05460681	-0.009833982	0.32886016	0.11303969	-0.011382758	0.2096763	0.003216721	-0.014449742	-0.19001722	-0.039081905
0.07006526	-0.07350267	-0.008702595	-0.041263856	0.04464187	0.013414501	0.14457518	0.05034561	-0.05744418	-0.008330905	-0.040157128	-0.08421407	-0.050271258	0.073558904	-0.25718078	-0.03898404
0.21628408	-0.010780962	0.17917678	0.093797855	-0.058345065	-0.022826899	0.08985291	-0.061200574	-0.032836482	-0.23309426	-0.13955852	0.03662344	0.0015905299	0.22272153	-0.062196203	0.23116098
-0.21786785	-0.5879998	0.5356535	0.6093929	-0.20600976	-0.4943617	0.038340688	0.24265355	-0.085908	-0.2226732	0.18729097	-0.5645205	-0.35453254	-0.2377781	0.4129516	-0.13901652
0.111549824	0.14492328	-0.010970736	-0.11761419	0.070428826	-0.048284434	-0.06571555	-0.109808974	-0.025777517	0.053450417	0.27162185	-0.056438755	0.17143296	0.055252794	0.034763	-0.025965765
-0.22095987	0.044489674	0.13752669	-0.0729566	0.2010834	0.071426265	-0.024384541	-0.12756619	-0.2588111	0.038996108	0.0766765	-0.0196549	0.07174974	-0.016528592	0.009530327	-0.049390476
-0.012498003	-0.18967174	0.23797223	-0.026676517	-0.037849955	-0.031418916	-0.08183866	-0.17891057	-0.27751914	-0.08215985	0.25095212	0.026581302	-0.35919026	-0.12160654	-0.089981556	-0.013777522
0.007162193	0.1546423	-0.22594163	-0.017941382	-0.27500823	0.18466535	-0.023556296	-0.09255226	-0.022431063	-0.008395779	0.09252048	0.17856044	0.34948465	0.3512785	-0.098779246	-0.06478504
0.040737275	0.06564633	0.11308645	0.16585001	0.0390688	0.07095427	-0.070299655	-0.21982493	0.27829242	0.06475505	-0.060761202	-0.06537472	0.14851253	0.048067763	0.18312128	0.103262715
0.03808708	-0.04319788	0.09590122	0.10041024	0.0004639655	0.011607761	0.087698676	0.090759374	0.029487597	0.095136486	-0.07447034	0.024239635	-0.14901304	-0.06410121	0.21181647	0.067409165
-0.038175635	0.33329123	0.13029547	-0.03867752	-0.13211706	0.17802894	-0.12431244	-0.076446	-0.23172373	-0.009945646	0.035153646	-0.053664945	0.11393275	-0.027808668	-0.023269791	-0.0808207
-0.18092208	0.033245917	-0.27995026	0.12954244	-0.10936712	-0.047281638	0.12935363	-0.081016	0.12096818	-0.16326317	-0.09152884	-0.046157688	0.12601109	0.035043288	-0.057616513	0.03970127
-0.074866466	0.19711599	0.17541495	-0.020437283	0.15516472	-0.013935088	0.04589428	-0.22003521	-0.0063888	-0.12329111	0.28404158	-0.09404204	-0.16462606	0.2199867	-0.052435514	-0.10260224
-0.15828879	-0.018713856	-0.102968276	-0.085522495	-0.024043156	-0.112320684	-0.07850218	-0.1441304	0.11562424	0.044092968	0.10625767	-0.11027469	0.15017495	-0.13987194	0.11796122	0.11072606
0.0645213	0.09668108	0.012395204	-0.085781775	0.14936677	-0.008718589	0.24902262	-0.20933029	-0.03829383	-0.017828755	-0.14141977	0.335747	0.107090674	0.009044069	-0.1288149	0.16438323
-0.05213857	-0.15516703	0.060887896	-0.00980438	-0.021471083	0.06605265	0.32234484	0.012741555	0.008094508	-0.03128174	-0.1003802	-0.2510428	0.055626847	0.0070205443	-0.052822303	-0.03809809
0.23186447	0.15533386	-0.12977895	-0.028940955	0.12722567	0.16730438	-0.02987451	0.035777006	0.022144346	0.09541904	0.2678721	0.07107813	0.06211902	-0.13060856	0.07198781	0.40470162
0.07582182	-0.18348005	-0.03770025	-0.080143005	0.12897202	-0.035516746	0.19748418	0.14668268	-0.12326618	-0.18839078	-0.10881879	0.06569365	0.18384169	-0.16786407	0.08693333	-0.14508119
-0.039444596	-0.035303675	0.02416197	-0.106126085	-0.15634583	0.14370334	-0.22932136	0.12236378	0.060658216	-0.103094794	-0.079830855	-0.019065572	0.029121583	-0.10810586	-0.030773213	-0.049230788
-0.10779469	0.00921932	0.029501043	-0.06722363	-0.06559679	0.005340275	-0.0058748336	0.00715264	-0.07368104	-0.31795377	-0.14423749	-0.15047215	-0.029574296	-0.08141512	-0.10584311	0.012196988
0.34746605	0.3537706	-0.5688859	-0.3668661	0.41358674	0.5440662	-0.007952455	-0.17033556	-0.12989047	0.30558187	0.08716287	0.25477746	0.28904617	-0.06774062	-0.17018113	0.13080622
0.05889266	0.12005981	0.10056011	-0.08243271	0.018673819	0.2993491	0.031574577	-0.46123126	0.055528108	-0.16482784	-0.057536542	0.11816083	0.062251672	0.039092593	-0.13935675	-0.09555297
-0.0015978492	0.24946919	-0.042084362	-0.047163114	0.07033851	0.026917366	-0.020728756	-0.28795555	-0.35333562	0.028990308	0.11595819	0.20959939	0.06760698	-0.10098241	0.22803363	0.040724847
-0.034239057	0.0772833	0.013997645	-0.14320639	0.0828563	0.16039951	0.19891983	-0.11498233	0.073176846	-0.15115893	-0.11722368	0.03727372	0.044067487	0.16911016	-0.20433007	0.15807328
0.01041505	0.13838072	0.21916455	-0.045482732	-0.025475599	-0.1236578	0.00478445	-0.12953879	0.021465223	0.09480714	0.1637248	-0.091768056	-0.2790716	0.06650108	0.11759492	-0.015166898
-0.08416513	-0.041531827	0.010224442	-0.009832625	-0.1952766	-0.019539505	0.1685408	-0.09257082	-0.07722399	-0.14156778	0.21052317	0.0084000155	-0.010332354	-0.24826555	-0.13992426	0.06122157
-0.090763144	0.035592534	-0.065394714	-0.04370741	0.23042311	0.20536932	-0.055311963	-0.0022592584	-0.13226068	0.10405876	0.29978254	0.15821686	0.11137298	-0.054981984	0.18099067	0.20484458
-0.24369422	-0.10149776	0.23134404	0.016239181	0.2761931	-0.31662384	0.15004651	-0.013900462	0.21861522	0.25472954	0.11384913	-0.11691006	-0.07234469	-0.21692392	-0.019028092	-0.21737647
0.26354948	0.17474422	0.16029687	0.11072432	0.11658781	-0.11656173	-0.13619345	0.08315374	-0.12893091	-0.08043599	-0.019946583	-0.06708267	-0.086737394	9.0052956e-05	0.109967895	-0.07324449
-0.27649218	0.1288766	0.04842827	0.030670477	-0.013557407	0.116372526	-0.24633935	0.05754365	-0.15005815	0.12950076	-0.0143783875	0.16178909	0.21662796	0.05995093	-0.20969069	0.035154708
-0.15848479	0.0056276014	-0.054255646	0.04212492	0.1479936	0.032858063	0.10485896	0.007506035	-0.09111131	-0.047398016	-0.35120425	0.26443878	0.0011756492	0.09270626	-0.13602865	0.13990371
-0.010304366	-0.00577263	0.056107737	-0.06276729	-0.15456514	0.22025126	-0.049152493	-0.053148154	-0.47727972	0.07028774	-0.18300067	0.03185906	0.21901608	0.08432683	-0.35294548	0.058675285
-0.29597774	-0.1350359	-0.0781508	-0.1207346	-0.06891677	-0.298451	-0.07339427	0.34074888	0.01797949	-0.34313512	0.28352273	-0.18208891	0.1985331	0.06911953	-0.13203084	0.06020031
-0.11399901	0.08116864	-0.008460465	0.18831573	-0.08383413	-0.022921888	0.015972061	-0.16691892	-0.31806758	-0.08506852	0.008697808	-1.9802392e-05	0.03746513	0.05648599	0.13808888	-0.03207306
0.051161665	-0.057069834	-0.0046443627	-0.07945855	-0.10096477	0.26375216	0.08942915	-0.14849296	-0.024306566	0.1214231	-0.21299005	0.1152926	-0.0586929	0.004477707	0.012190343	-0.113837816
-0.3564662	0.074359715	-0.24784926	-0.05852955	0.026307609	-0.05956192	-0.08486888	0.11416885	-0.13458477	0.09841673	-0.071466155	-0.015660835	0.11418164	-0.25719076	-0.20105642	-0.22158784
-0.26420003	-0.041095626	-0.16433471	-0.04244612	-0.021294655	0.05604998	0.04234074	0.05202117	0.00066119747	-0.082485124	-0.2475132	0.0138732325	-0.1165191	-0.040022776	-0.029598515	0.090614595
0.063251466	-0.020162348	0.0907278	0.12593435	0.07421954	-0.1670727	0.091090605	-0.079475336	0.03241386	-0.37949833	-0.085973725	-0.20512839	0.09193542	0.049741745	0.09784135	0.048708834
-0.09251989	0.16743863	-0.16256596	-0.18540438	-0.14305508	0.07911632	-0.225999	0.15629146	0.15685038	0.100111395	0.14283268	0.032399435	0.2615336	0.059014037	-0.07085043	-0.035214886
-0.18997036	-0.08013267	-0.020039612	0.42907116	0.029028947	-0.080829956	-0.3505156	-0.0799188	0.17050105	0.17092863	0.12439484	-0.2044263	-0.24629976	-0.06480101	0.025757398	0.17100209
-0.19724159	-0.13178954	0.09065378	-0.00029222638	0.019741902	-0.2117051	0.2130626	0.14207745	-0.11247366	0.027107678	-0.14835246	-0.17133759	-0.17581928	0.011658591	0.14420472	0.056911584
-0.014657368	0.40822384	-0.4897241	-0.590809	0.082253255	0.570735	-0.46757266	-0.34418023	0.18495786	0.3105902	0.0668246	0.6508203	0.48008776	0.24146529	-0.20633477	0.1318716
0.13975419	-0.01193278	-0.17816944	0.098420955	0.17083059	0.03627742	-0.26935595	0.17975652	-0.057982497	0.13801377	0.079759896	0.15093489	-0.23537998	-0.06354587	0.10685763	0.0462976
-0.27676287	0.13445175	-0.026617326	-0.21390289	-0.14581807	0.041950524	-0.004854832	-0.24557616	-0.119048946	-0.022425095	0.038099162	0.17755778	-0.054062225	0.15690275	0.11017321	-0.0077004726
0.15753035	0.08557782	0.15847658	-0.11873101	-0.018450657	-0.045546696	0.11357056	-0.21415539	-0.034273606	-0.058108717	0.2753253	0.1519131	-0.09106265	0.11447018	-0.08509538	0.063547395
0.14434065	0.029813968	0.099679165	0.016201138	-0.3018776	0.036430698	0.067342155	-0.02494254	0.05370456	-0.11783866	0.29085183	0.09069414	0.11409872	0.23146915	-0.12410285	-0.16704667
-0.060669083	-0.04484374	-0.20427792	0.02566165	-0.1207375	0.024323834	0.20337984	-0.050444704	0.2547003	0.09444766	0.23246504	0.117143124	0.04021506	-0.07114776	0.024179077	0.018943751
-0.08707995	-0.019951578	-0.14971644	-0.076312006	-0.07951419	0.010795339	0.016490197	-0.17056231	0.02450053	0.079349406	0.24957861	-0.035981584	0.061485626	-0.06666769	-0.16706327	-0.11537458
0.2270576	0.117401615	0.08854438	0.13319877	0.23249921	0.0065063415	-0.22904772	0.023026321	-0.10825459	-0.037272125	0.20807987	0.2945392	-0.059701204	-0.02151041	0.04439488	-0.12654513
-0.15913156	-0.14589013	0.08977781	0.061905466	0.2250887	0.115138836	-0.158336	-0.11786974	-0.49578017	0.05563164	-0.18898645	-0.16811273	0.114966296	-0.12227209	-0.04455682	0.05550199
-0.39339092	0.050144866	-0.19415864	0.064341925	-0.10857305	0.09342364	-0.11020509	0.13193722	0.14830433	0.041738465	-0.15894428	0.16177808	0.25372612	0.040134683	0.123228	0.03676369
0.11734099	0.0692499	0.049161542	0.10492273	-0.03887038	0.0023832272	-0.14656092	-0.11084358	-0.1177191	-0.1579113	-0.07732163	-0.03884703	0.12657882	-0.24092573	0.06709808	0.08214393
-0.0010465413	0.021899125	-0.0821078	-0.023448406	0.25538388	-0.1377786	0.22062622	-0.18720017	0.031150427	-0.015112298	-0.13580538	-0.12397928	-0.39040142	-0.18653677	0.06572439	0.07933197
-0.116835594	-0.1539309	0.0046435436	-0.18654448	0.016145643	-0.109250054	0.09655653	-0.17306648	-0.18000083	0.119742036	0.042065147	0.040719982	-0.039796595	-0.108534515	0.10495251	0.14404713
-0.15672679	-0.2408985	-0.10089789	0.21727747	-0.14880854	-0.20439573	-0.021030916	0.083152205	-0.10362304	-0.10756579	-0.15849738	-0.120795675	0.02648953	-0.29022366	0.20750813	0.21066745
0.034860436	-0.11722314	-0.23117389	-0.13926657	-0.18399863	-0.022905692	-0.16229565	-0.08452464	-0.24426787	0.18492521	-0.053742316	-0.042610772	-0.04123725	-0.027977766	0.01720055	0.2104563
0.16692376	0.69601446	-0.584788	-0.6289172	0.19355313	0.4338579	-0.40899292	-0.24227542	-0.17109501	0.57194126	0.42893267	0.70043164	0.56660557	0.22340284	-0.52739066	0.33303997
-0.16417608	0.014870793	0.058659494	-0.10503292	0.007297674	-0.18000123	-0.096907794	0.20142186	-0.0130353635	-0.026055766	0.27806273	-0.17621864	0.052631713	-0.21782771	0.069617756	-0.1454542
0.007010312	6.241472e-05	0.022082275	-0.13325232	-0.037646797	0.17109746	0.29711404	-0.16579096	0.099496745	-0.13966894	-0.06558478	0.27285996	0.028560022	-0.0014899932	-0.027574692	0.065315634
